workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,blue,fishs,bugs,1112,green,is,6,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1222,yellow,not,7,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,birds,1112,red,not,8,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,yellow,birds,flowers,1221,red,not,9,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,yellow,birds,flowers,1121,red,is,10,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,birds,1121,red,is,11,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1221,yellow,not,12,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,yellow,birds,flowers,1222,red,not,13,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,birds,1112,red,is,14,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,blue,fishs,bugs,1122,green,is,15,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1122,yellow,is,16,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,birds,1222,red,not,17,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,blue,fishs,bugs,1121,green,is,18,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,yellow,birds,flowers,1122,red,is,19,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,birds,1122,red,is,20,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,blue,fishs,bugs,1222,green,not,21,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1121,yellow,is,22,Everything,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1122,yellow,is,23,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,blue,fishs,bugs,1221,green,not,24,The,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,green,fishs,flowers,1221,yellow,not,25,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
4,yellow,birds,flowers,1122,red,is,26,A,English,2,Female,27,Really interesting. It makes me wonder what other people picked,Yes,3,Mac,900,1440,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,38JBBYETQPNZV8DQ3PDCBQF6G1UE4T,4,Submitted,Sat Apr 09 02:11:14 PDT 2016,Fri Apr 08 09:28:08 PDT 2016,Fri Apr 08 09:31:14 PDT 2016,,,,,,[],3.0307166666666667
5,green,bugs,flowers,1112,yellow,not,3,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1111,green,is,4,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,bugs,flowers,2121,yellow,is,5,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1111,green,is,6,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,fishs,flowers,1111,red,is,7,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,blue,birds,fishs,1111,green,is,8,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,flowers,fishs,1222,yellow,not,9,Everything,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,bugs,flowers,1111,yellow,is,10,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,fishs,flowers,1212,red,not,11,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,bugs,flowers,1212,yellow,not,12,A,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
5,green,bugs,flowers,1221,yellow,not,13,The,English,2,Male,39,,Yes,4,Windows,1050,1680,Chrome,373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:39 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:39 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=373L46LKP7JPY6QSCG6IQ4MBSEQJKS,3RKNTXVS3NBW5VWENKBQF7PFVMX4AP,5,Submitted,Sat Apr 09 02:11:53 PDT 2016,Fri Apr 08 09:29:08 PDT 2016,Fri Apr 08 09:31:53 PDT 2016,,,,,,[],2.7055666666666665
