workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,green,bugs,birds,1212,yellow,not,8,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,red,bugs,fishs,1111,blue,is,9,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1111,red,is,10,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1212,yellow,not,11,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1222,red,not,12,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1111,red,is,13,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1221,red,not,14,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1221,red,not,15,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,2122,yellow,not,16,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,red,bugs,fishs,1122,blue,is,17,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1221,red,not,18,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1111,red,is,19,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1222,red,not,20,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1111,red,is,21,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1112,red,is,22,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,red,bugs,fishs,1112,blue,not,23,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,red,bugs,fishs,2122,blue,not,24,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,red,bugs,fishs,1112,blue,not,25,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1112,yellow,is,26,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
