workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,yellow,bugs,birds,1121,green,is,4,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1121,yellow,is,5,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,green,flowers,birds,1121,blue,is,6,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,green,flowers,birds,1122,blue,not,7,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1221,yellow,not,8,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,yellow,bugs,birds,1122,green,is,9,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,yellow,bugs,birds,2122,green,not,10,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,green,flowers,birds,1221,blue,not,11,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,yellow,bugs,birds,1222,green,not,12,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,yellow,bugs,birds,1122,green,is,13,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1221,yellow,not,14,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1122,yellow,is,15,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,yellow,bugs,birds,1221,green,not,16,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1122,yellow,is,17,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1121,yellow,is,18,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1122,yellow,is,19,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1122,yellow,not,20,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,green,flowers,birds,1221,blue,not,21,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1221,yellow,not,22,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,green,flowers,birds,1121,blue,is,23,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,fishs,birds,1112,yellow,not,24,Everything,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1222,yellow,not,25,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
8,blue,flowers,fishs,1122,yellow,is,26,A,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
